id,text,create_at,geo,retweet_count,like_count,hashtags,username,following,followers,user_total_tweets,user_likes_count
1594478796572594176,"New episode! #JasonDavidFrank   #FTX #KevinConroy #FullGear #CBDC #WW3 #Ukraine #Poland &amp; more. #Top10 Celebrity #ConspiracyTheories &amp; your questions. #AntiPC #SWN #indiepodcast #podcast_father #PodernFamily #PodNation #PodcastRecommendations
Link: https://t.co/SRv19EbUps https://t.co/ykoDfB12cQ",2022-11-20 23:52:23+00:00,"Portland, OR",4,0,#ftx,TweetsofJayBaca,2004,1001,27892,31087
1594478781221191690,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:52:20+00:00,,2410,0,#ftx,SilverVodoo,819,152,8306,19226
1594478779459457024,How deep does the corruption really go @Forbes? Calling a person who played an intricate part in committing fraud &amp; stealing billions of dollars from people a “Queen”. Shall we assume your publication has been bought off as well? #Forbes #Alameda #FTX #CarolineEllison #Fraud https://t.co/1cDX6OLxC3,2022-11-20 23:52:19+00:00,,20,0,#ftx,jjbelt61,650,469,29907,43576
1594478711742812160,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:52:03+00:00,"Knoxville, TN",2410,0,#ftx,MasonStorm1988,105,40,3533,5841
1594478700434976770,"This FTX scandal is so bad that they are willing to release Epstien Island names to change the topic. Let that sink in. 
#FTXScandal #FTX #FTXbankruptcy 
$GME n $AMC 🚀 https://t.co/6IqlPWOf5E",2022-11-20 23:52:00+00:00,,659,0,#ftx,t61561420,202,48,1049,16360
1594478688330027008,BREAKING: #Ripple to consider deals for #FTX assets: Brad Garlinghouse,2022-11-20 23:51:57+00:00,,266,0,#ftx,jmj29540,905,268,4289,2944
1594478685318709250,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:57+00:00,Home of the Free 🇺🇸💪✌,2410,0,#ftx,RobinFredrickso,1152,791,6333,4545
1594478678100131840,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:55+00:00,Liberal Land,2410,0,#ftx,Covid_Variantz,2225,145,5293,5754
1594478673091911681,"BREAKING: 

Kevin McCarthy Used #FTX #SBF Stolen to Defeat Conservatives in 2022.

Which Destroyed the so-called ""Red Wave."" https://t.co/TDwJpKbRd4",2022-11-20 23:51:54+00:00,Earth?,6971,0,#ftx,snooterville,1065,253,35362,37904
1594478645833531392,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:47+00:00,,2410,0,#ftx,BeccaGramby,763,1021,77228,152850
1594478630582702082,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:44+00:00,,2410,0,#ftx,AMaldonado1966,479,46,17914,20997
1594478620998762496,"Markets Lackluster on Thursday, #Bitcoin at $16.5K as #FTX Fallout Claims More Victims — DPU 11.17.22 https://t.co/3SPu57bPC8",2022-11-20 23:51:41+00:00,,24,0,#ftx,margav19803568,38,24,518,1068
1594478613478326273,"@Neuralinkoffic is ready to go to the moon, 1225 holders, 600k and before @elonmusk tweet, golden opportunities don't always repeat.

 https://t.co/KRn0fhTIzb

#ftx #twittertakeover #twitterlayoffs #ERC20only  #Neuralink #RBXS #100xgem https://t.co/iAt0wGnoS9",2022-11-20 23:51:40+00:00,,8,6,#ftx,Okami_mxsamurai,1358,5075,208744,147584
1594478603537829888,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:37+00:00,,2410,0,#ftx,MAGAHOPE1,201,146,20850,9426
1594478602934181889,It’s not a maybe @megbzk but thank you for shining a light on what the whole @CelsiusNetwork community already knew. @kevinolearytv &amp; @SBF_FTX along w/ #Alameda executives orchestrated the calculated takedown of #Celsius. The reckoning is now! #CELSIAN #CELSIANS #FTX #CORRUPTION https://t.co/iB1KbkGfwD,2022-11-20 23:51:37+00:00,,126,0,#ftx,jjbelt61,650,469,29907,43576
1594478602459938816,"In the wake of one of the biggest financial frauds in the modern era being tied to their #2 party donor, Senate Democrats and Joe Biden react by demanding an investigation...of @ElonMusk. #FTX",2022-11-20 23:51:37+00:00,,3522,0,#ftx,MarshaGerhardt2,64,0,71,211
1594478588186746886,"@GiveAwayHost let’s go spread the word about the community guys together we can never be stopped 
https://t.co/1h89aH7Tkv
#FTX #FTXbankruptcy #SamBankmanFried #SBF_FTX #FTT #FTTC #FTTClassic $FTT $FTTC @FTXClassicOnly #LUNC #Alameda #Cryptocom #FTXScam #FTXScandal #CryptoNews https://t.co/sMDGYlAB6j",2022-11-20 23:51:34+00:00,Pixlverse,6,0,#ftx,Error__System,3570,1675,16696,26882
1594478582918795264,"@GiveAwayHost let’s go spread the word about the community guys together we can never be stopped 
https://t.co/1h89aH7Tkv
#FTX #FTXbankruptcy #SamBankmanFried #SBF_FTX #FTT #FTTC #FTTClassic $FTT $FTTC @FTXClassicOnly #LUNC #Alameda #Cryptocom #FTXScam #FTXScandal #CryptoNews https://t.co/sMDGYlAB6j",2022-11-20 23:51:32+00:00,,6,0,#ftx,nftpipcollector,1295,733,15463,16481
1594478573867651072,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:30+00:00,,2410,0,#ftx,Ken_gomoose,1035,626,48421,25763
1594478569903865856,"In the wake of one of the biggest financial frauds in the modern era being tied to their #2 party donor, Senate Democrats and Joe Biden react by demanding an investigation...of @ElonMusk. #FTX",2022-11-20 23:51:29+00:00,"Midland, TX",3522,0,#ftx,Darksideleader2,2473,1466,20204,20142
1594478507794599938,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:14+00:00,,2410,0,#ftx,eroomason,340,35,1232,5679
1594478505374408704,"This FTX scandal is so bad that they are willing to release Epstien Island names to change the topic. Let that sink in. 
#FTXScandal #FTX #FTXbankruptcy 
$GME n $AMC 🚀 https://t.co/6IqlPWOf5E",2022-11-20 23:51:14+00:00,Jupiter ,659,0,#ftx,yosoymelasajr,114,45,577,1450
1594478485195685889,It’s not a maybe @megbzk but thank you for shining a light on what the whole @CelsiusNetwork community already knew. @kevinolearytv &amp; @SBF_FTX along w/ #Alameda executives orchestrated the calculated takedown of #Celsius. The reckoning is now! #CELSIAN #CELSIANS #FTX #CORRUPTION https://t.co/iB1KbkGfwD,2022-11-20 23:51:09+00:00,Citizenship is in the Heavens,126,0,#ftx,otisa502,478,7372,51888,37848
1594478484075827201,"In the seven days since #FTX demise, most #DeFi protocols, according to data analytics platform Nansen, have seen double-digit percentage growth in users and transactions. It's a sign that big centralized crypto exchanges are going in reverse. Sign to use @bitlend_finance https://t.co/t9SN8tnEjh",2022-11-20 23:51:09+00:00,"Santiago, Cusco, Cusco, Perú",17,0,#ftx,KanalconK,61,116,17421,17129
1594478470888931328,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:06+00:00,indiana,2410,0,#ftx,tarfish1,1050,436,120746,46710
1594478452958281728,"Washington Post, Forbes, Wall Street Journal Slammed for ‘Puff Piece’ Reports on #FTX and #Alameda Execs https://t.co/z1gqWkcX5w",2022-11-20 23:51:01+00:00,Toronto ,0,0,#ftx,bitcoin_deal,228,155,1533,527
1594478448663318528,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:51:00+00:00,,2410,0,#ftx,Woody004_,250,11,272,1118
1594478437485494273,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:58+00:00,"San Benito, TX",2410,0,#ftx,STXGAL2,2264,926,7524,13179
1594478420724883456,"@Bitboy_Crypto has my respect and support for calling out the bad actors supporting and possibly held hostage by the #FTX fiasco caused by #SBF.

@kevinolearytv had been Ben's prime target. I bet @cz_binance could give solid insight about Kevin and his involvement in #crypto.",2022-11-20 23:50:54+00:00,,48,0,#ftx,BrosephSaint,603,223,2579,9599
1594478401326153728,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:49+00:00,"California, USA",2410,0,#ftx,GuyFrumberson,1070,900,2245,6902
1594478394632245250,"@lukebelmar you called #HEX a scam, steal @RichardHeartWin lines and don’t even apply it to your life? 

You Got Rugged on #FTX 

You Day Trade Recklessly 

You said HEX is a copy/fork of ETH 2.0? And can’t get your head around the difference between #HEX &amp; #PulseChain ? https://t.co/22Qti6Shf6",2022-11-20 23:50:47+00:00,Nomad,4,59,#ftx,MoneyGangCrypto,797,1048,2723,1893
1594478363166416896,"@Bitboy_Crypto has my respect and support for calling out the bad actors supporting and possibly held hostage by the #FTX fiasco caused by #SBF.

@kevinolearytv had been Ben's prime target. I bet @cz_binance could give solid insight about Kevin and his involvement in #crypto.",2022-11-20 23:50:40+00:00,,48,0,#ftx,branditmanaged,371,301,3988,2853
1594478346842382337,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:36+00:00,,2410,0,#ftx,2ndTimesaCharm_,349,15,1455,1910
1594478344980107264,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:36+00:00,Turtle Island ,2410,0,#ftx,pres_elect_blaK,653,302,3548,5043
1594478340961959936,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:35+00:00,,2410,0,#ftx,timcofga,119,378,63014,267565
1594478331847913472,"FTX OWES 3.1 BILLION | FTX DONATED 40 MILLION
#FTX
https://t.co/MccA125xYX",2022-11-20 23:50:32+00:00,757,1,0,#ftx,JPB2930247,1109,957,15947,29307
1594478322896891904,Who valued #FTX at $32 Billion?,2022-11-20 23:50:30+00:00,United States,7,0,#ftx,MyMPlatform,220,66,12351,3
1594478321546498048,Who valued #FTX at $32 Billion?,2022-11-20 23:50:30+00:00,"Dubai, United Arab Emirates",7,0,#ftx,BankersLair,168,202,12532,27
1594478280312180736,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:20+00:00,,2410,0,#ftx,mommerz20,546,233,26000,53800
1594478267079221248,Good for you! That’s awesome! #FTX #FTXSCANDAL https://t.co/h03QTo173Q,2022-11-20 23:50:17+00:00,,0,0,#ftx,ryangadair,446,440,3668,17530
1594478262666731520,"The #FTX and its related businesses could owe money to more than one million people and organizations, according to documents filed in bankruptcy court. https://t.co/EYAymIIF81",2022-11-20 23:50:16+00:00,"Dubai, United Arab Emirates",8,0,#ftx,BankersLair,168,202,12532,27
1594478251123961856,"The #FTX and its related businesses could owe money to more than one million people and organizations, according to documents filed in bankruptcy court. https://t.co/EYAymIIF81",2022-11-20 23:50:13+00:00,United States,8,0,#ftx,MyMPlatform,220,66,12351,3
1594478232858157056,"This deserves its own tweet.

@BanklessHQ was supposedly paid $250k a month to shill #FTX and promote actual scammer @SBF_FTX 

Meanwhile accusing @RichardHeartWin of being a scammer with zero evidence. 

Do you have anything to say about this @RyanSAdams or @TrustlessState ? https://t.co/svEIlyCIl7",2022-11-20 23:50:09+00:00,"Queensland, Australia",113,0,#ftx,hex_pulsechain,508,292,2525,4703
1594478231964508160,"It is INCREDIBLY important that we know and understand the money flow for:

US Taxpayer Funds &gt; Ukraine &gt; FTX &gt; US Politicians (Dem/GOP)

This could easily be the biggest scandal in world history, if anyone has the intestinal fortitude to do the homework.

#FTX",2022-11-20 23:50:09+00:00,"Willis, TX",1,0,#ftx,burda77,2004,301,40009,51242
1594478227879231488,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:08+00:00,,2410,0,#ftx,caudill_nicky,5107,4655,51501,86139
1594478201283092480,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:01+00:00,,2410,0,#ftx,TrumpiestGOAT,2029,819,5538,5121
1594478197629853697,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:50:00+00:00,,2410,0,#ftx,Sheri64167657,2784,1443,85358,110
1594478186355564544,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:49:58+00:00,,2410,0,#ftx,daisy87616410,631,268,7518,66171
1594478170623070211,"MGSN LAW Legal Expert Gerard McCabe Explains DOJ Investigation of FTX &amp; Alameda (@FTX_Official + @AlamedaResearch &amp; @SBF_FTX) 

This story is still developing 👉 https://t.co/iL7PCaAwUA #MGSN #Cypto #FTXbankruptcy #FTX #AlamedaResearch #SBF https://t.co/sAAkSOT57q",2022-11-20 23:49:54+00:00,,29,0,#ftx,ErnestinaNunez7,19,392,41639,45476
1594478169826131968,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:49:54+00:00,,2410,0,#ftx,Bullman2509,3656,1733,47087,53708
1594478158765588481,JUST IN: 120 firms affiliated with #FTX are filing for bankruptcy.,2022-11-20 23:49:51+00:00,United States,2252,0,#ftx,YMaslavi,4986,1157,92891,24358
1594478140574892034,"In the wake of one of the biggest financial frauds in the modern era being tied to their #2 party donor, Senate Democrats and Joe Biden react by demanding an investigation...of @ElonMusk. #FTX",2022-11-20 23:49:47+00:00,,3522,0,#ftx,vern_masters,2718,1795,728,3380
1594478135420010497,"@Bitboy_Crypto has my respect and support for calling out the bad actors supporting and possibly held hostage by the #FTX fiasco caused by #SBF.

@kevinolearytv had been Ben's prime target. I bet @cz_binance could give solid insight about Kevin and his involvement in #crypto.",2022-11-20 23:49:46+00:00,United States,48,0,#ftx,JWill10317,1281,194,10921,18144
1594478122598105088,It’s not a maybe @megbzk but thank you for shining a light on what the whole @CelsiusNetwork community already knew. @kevinolearytv &amp; @SBF_FTX along w/ #Alameda executives orchestrated the calculated takedown of #Celsius. The reckoning is now! #CELSIAN #CELSIANS #FTX #CORRUPTION https://t.co/iB1KbkGfwD,2022-11-20 23:49:43+00:00,,126,0,#ftx,spacecrypto_,1058,311,5959,14015
1594478106055680000,"Liquidation of 50K ETH from the #FTX hacker dropped ETH from 1220 to 1160 this morning.

Another 200K ETH potentially to dump. 

Here comes triple digits?

Got my stables ready.",2022-11-20 23:49:39+00:00,,23,0,#ftx,precious4328,663,234,5585,7747
1594478097851711490,@RealMarkFinchem @laralogan RT #Biden #Pelosi #FTX looting public treasury enriching corrupt #NATO #Zelensky #Ukraine️ #FTXScandal citizens for peace sanctions are suicidal media wants more war #CNN @MSNBC @maddow @BBCNews @PamelaBrownCNN @ErinBurnett #USA #NFL #lions #NBA https://t.co/UhzamG3FMg,2022-11-20 23:49:37+00:00,"St Augustine, Florida",0,0,#ftx,Eugene646,1227,1485,169542,170904
1594478097507778561,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:49:37+00:00,"St Augustine, Florida",2410,0,#ftx,Eugene646,1227,1485,169542,170904
1594478097167966209,JUST IN: 120 firms affiliated with #FTX are filing for bankruptcy.,2022-11-20 23:49:36+00:00,,2252,0,#ftx,fcogama,1616,583,27511,50238
1594478091002609664,Door 3 and #FTX money laundering are just the tip of the iceberg. All patriots need to dig deeper. The information is out there.,2022-11-20 23:49:35+00:00,Husker Nation,2410,0,#ftx,GratefulHusker,1081,519,41018,16500
1594478086984060928,"@Bitboy_Crypto has my respect and support for calling out the bad actors supporting and possibly held hostage by the #FTX fiasco caused by #SBF.

@kevinolearytv had been Ben's prime target. I bet @cz_binance could give solid insight about Kevin and his involvement in #crypto.",2022-11-20 23:49:34+00:00,United Nations,48,0,#ftx,blacknet101,161,35,1069,1547
1594478078633336833,"@Bitboy_Crypto has my respect and support for calling out the bad actors supporting and possibly held hostage by the #FTX fiasco caused by #SBF.

@kevinolearytv had been Ben's prime target. I bet @cz_binance could give solid insight about Kevin and his involvement in #crypto.",2022-11-20 23:49:32+00:00,United Kingdom,48,0,#ftx,Lucius33000535,354,12,370,365
1594478062732812289,"In the wake of one of the biggest financial frauds in the modern era being tied to their #2 party donor, Senate Democrats and Joe Biden react by demanding an investigation...of @ElonMusk. #FTX",2022-11-20 23:49:28+00:00,,3522,0,#ftx,lmgh1953,60,10,1589,1342
